INFO  - 2018-07-15 19:01:23.561; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2018-07-15 19:01:23.561; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2018-07-15 19:01:23.562; org.apache.solr.update.DefaultSolrCoreState; Creating new IndexWriter...
INFO  - 2018-07-15 19:01:23.562; org.apache.solr.core.SolrCore; [blog] Registered new searcher Searcher@512503c3[blog] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2018-07-15 19:01:23.562; org.apache.solr.update.DefaultSolrCoreState; Waiting until IndexWriter is unused... core=blog
INFO  - 2018-07-15 19:01:23.563; org.apache.solr.update.DefaultSolrCoreState; Closing old IndexWriter... core=blog
INFO  - 2018-07-15 19:01:23.565; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/home/payam/Documents/business/website/projects/payamQorbanpour/solr-4.10.4/example/solr/blog/data/index lockFactory=NativeFSLockFactory@/home/payam/Documents/business/website/projects/payamQorbanpour/solr-4.10.4/example/solr/blog/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2018-07-15 19:01:23.565; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2018-07-15 19:01:23.565; org.apache.solr.update.DefaultSolrCoreState; New IndexWriter is ready to be used.
INFO  - 2018-07-15 19:01:23.566; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@37619882[blog] main
INFO  - 2018-07-15 19:01:23.566; org.apache.solr.core.CoreContainer; replacing core: blog
INFO  - 2018-07-15 19:01:23.567; org.apache.solr.core.SolrCore; [blog]  CLOSING SolrCore org.apache.solr.core.SolrCore@35838735
INFO  - 2018-07-15 19:01:23.567; org.apache.solr.core.SolrCore; [blog] Registered new searcher Searcher@37619882[blog] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2018-07-15 19:01:23.567; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2018-07-15 19:01:23.567; org.apache.solr.core.SolrCore; [blog] Closing main searcher on request.
INFO  - 2018-07-15 19:01:23.568; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={core=blog&action=RELOAD&wt=json&_=1531665083525} status=0 QTime=37 
INFO  - 2018-07-15 19:01:23.573; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1531665083571} status=0 QTime=1 
INFO  - 2018-07-15 19:01:24.882; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/blog/'
INFO  - 2018-07-15 19:01:24.894; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 3.6.0
INFO  - 2018-07-15 19:01:24.899; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2018-07-15 19:01:24.900; org.apache.solr.schema.IndexSchema; Reading Solr Schema from solr/blog/conf/schema.xml
INFO  - 2018-07-15 19:01:24.902; org.apache.solr.schema.IndexSchema; [blog] Schema name=default
WARN  - 2018-07-15 19:01:24.903; org.apache.solr.schema.IndexSchema; no uniqueKey specified in schema.
INFO  - 2018-07-15 19:01:24.903; org.apache.solr.core.CoreContainer; Reloading SolrCore 'blog' using configuration from instancedir solr/blog/
INFO  - 2018-07-15 19:01:24.903; org.apache.solr.core.SolrCore; [blog] Opening new SolrCore at solr/blog/, dataDir=/home/payam/Documents/business/website/projects/payamQorbanpour/solr-4.10.4/example/solr/blog/data/
INFO  - 2018-07-15 19:01:24.904; org.apache.solr.core.SolrCore; JMX monitoring not detected for core: blog
INFO  - 2018-07-15 19:01:24.904; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/payam/Documents/business/website/projects/payamQorbanpour/solr-4.10.4/example/solr/blog/data/index/
INFO  - 2018-07-15 19:01:24.904; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2018-07-15 19:01:24.905; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2018-07-15 19:01:24.906; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2018-07-15 19:01:24.906; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2018-07-15 19:01:24.906; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2018-07-15 19:01:24.906; org.apache.solr.core.RequestHandlers; created /select: solr.StandardRequestHandler
WARN  - 2018-07-15 19:01:24.906; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2018-07-15 19:01:24.906; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2018-07-15 19:01:24.907; org.apache.solr.core.RequestHandlers; created /admin: solr.admin.AdminHandlers
INFO  - 2018-07-15 19:01:24.907; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2018-07-15 19:01:24.908; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2018-07-15 19:01:24.909; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2018-07-15 19:01:24.910; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2018-07-15 19:01:24.910; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2018-07-15 19:01:24.911; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2018-07-15 19:01:24.912; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2018-07-15 19:01:24.912; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2018-07-15 19:01:24.913; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@63ea60e8[blog] main
INFO  - 2018-07-15 19:01:24.913; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /home/payam/Documents/business/website/projects/payamQorbanpour/solr-4.10.4/example/solr/blog/conf
INFO  - 2018-07-15 19:01:24.913; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/home/payam/Documents/business/website/projects/payamQorbanpour/solr-4.10.4/example/solr/blog/conf}
INFO  - 2018-07-15 19:01:24.913; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/home/payam/Documents/business/website/projects/payamQorbanpour/solr-4.10.4/example/solr/blog/conf
INFO  - 2018-07-15 19:01:24.914; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/home/payam/Documents/business/website/projects/payamQorbanpour/solr-4.10.4/example/solr/blog/conf
INFO  - 2018-07-15 19:01:24.914; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2018-07-15 19:01:24.914; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2018-07-15 19:01:24.914; org.apache.solr.update.DefaultSolrCoreState; Creating new IndexWriter...
INFO  - 2018-07-15 19:01:24.914; org.apache.solr.update.DefaultSolrCoreState; Waiting until IndexWriter is unused... core=blog
INFO  - 2018-07-15 19:01:24.914; org.apache.solr.update.DefaultSolrCoreState; Closing old IndexWriter... core=blog
INFO  - 2018-07-15 19:01:24.914; org.apache.solr.core.SolrCore; [blog] Registered new searcher Searcher@63ea60e8[blog] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2018-07-15 19:01:24.915; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/home/payam/Documents/business/website/projects/payamQorbanpour/solr-4.10.4/example/solr/blog/data/index lockFactory=NativeFSLockFactory@/home/payam/Documents/business/website/projects/payamQorbanpour/solr-4.10.4/example/solr/blog/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2018-07-15 19:01:24.916; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2018-07-15 19:01:24.916; org.apache.solr.update.DefaultSolrCoreState; New IndexWriter is ready to be used.
INFO  - 2018-07-15 19:01:24.916; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@17f0c537[blog] main
INFO  - 2018-07-15 19:01:24.916; org.apache.solr.core.CoreContainer; replacing core: blog
INFO  - 2018-07-15 19:01:24.916; org.apache.solr.core.SolrCore; [blog]  CLOSING SolrCore org.apache.solr.core.SolrCore@52e4e80
INFO  - 2018-07-15 19:01:24.916; org.apache.solr.core.SolrCore; [blog] Registered new searcher Searcher@17f0c537[blog] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2018-07-15 19:01:24.916; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2018-07-15 19:01:24.917; org.apache.solr.core.SolrCore; [blog] Closing main searcher on request.
INFO  - 2018-07-15 19:01:24.917; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={core=blog&action=RELOAD&wt=json&_=1531665084878} status=0 QTime=36 
INFO  - 2018-07-15 19:01:24.921; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1531665084920} status=0 QTime=0 
INFO  - 2018-07-15 19:08:50.417; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1531665530415} status=0 QTime=0 
WARN  - 2018-07-15 19:08:50.439; org.apache.solr.handler.admin.SystemInfoHandler; Error getting JMX properties
java.lang.UnsupportedOperationException: Boot class path mechanism is not supported
	at java.management/sun.management.RuntimeImpl.getBootClassPath(RuntimeImpl.java:99)
	at org.apache.solr.handler.admin.SystemInfoHandler.getJvmInfo(SystemInfoHandler.java:310)
	at org.apache.solr.handler.admin.SystemInfoHandler.handleRequestBody(SystemInfoHandler.java:96)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.handler.admin.InfoHandler.handleRequestBody(InfoHandler.java:88)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.servlet.SolrDispatchFilter.handleAdminRequest(SolrDispatchFilter.java:729)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:274)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.base/java.lang.Thread.run(Thread.java:844)
INFO  - 2018-07-15 19:08:50.444; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1531665530435} status=0 QTime=6 
INFO  - 2018-07-15 19:08:50.454; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1531665530452} status=0 QTime=1 
INFO  - 2018-07-15 19:26:28.430; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1531666588427} status=0 QTime=1 
WARN  - 2018-07-15 19:26:28.444; org.apache.solr.handler.admin.SystemInfoHandler; Error getting JMX properties
java.lang.UnsupportedOperationException: Boot class path mechanism is not supported
	at java.management/sun.management.RuntimeImpl.getBootClassPath(RuntimeImpl.java:99)
	at org.apache.solr.handler.admin.SystemInfoHandler.getJvmInfo(SystemInfoHandler.java:310)
	at org.apache.solr.handler.admin.SystemInfoHandler.handleRequestBody(SystemInfoHandler.java:96)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.handler.admin.InfoHandler.handleRequestBody(InfoHandler.java:88)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.servlet.SolrDispatchFilter.handleAdminRequest(SolrDispatchFilter.java:729)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:274)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.base/java.lang.Thread.run(Thread.java:844)
INFO  - 2018-07-15 19:26:28.448; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1531666588442} status=0 QTime=5 
INFO  - 2018-07-15 19:26:28.459; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1531666588457} status=0 QTime=1 
